state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CPGAMMA,1700,pass,9.77061510920585e-07,9.801731369885047e-07,3.111626067919815e-09,5.231370892033738e-13,3.3306690738754696e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.2719202621569003e-16,0.0,3.4021815010030383e-16,1.5700924586837752e-16,0.0,0.0,True,True
CPGAMMA,1701,pass,9.925054575976588e-07,9.925541804012283e-07,4.872280356948977e-11,7.405187574249794e-13,4.440892098500626e-16,2.7755575615628914e-17,0.0,1.3322676295501878e-15,nan,8.881784197001252e-16,0.0,1.4448093608916631e-15,4.440892098500626e-16,2.0829609067378214e-16,2.220446049250313e-16,1.3877787807814457e-17,True,True
CPGAMMA,1702,pass,1.0111411365976153e-06,1.0163271741969737e-06,5.1860375993584285e-09,5.686562332130052e-13,3.400058012914542e-16,4.163336342344337e-17,2.7755575615628914e-15,6.661338147750939e-16,3.375077994860476e-14,1.7763568394002505e-15,1.103712600591312e-14,1.841933275130387e-15,6.55606717213152e-16,1.8371696240517996e-16,0.0,0.0,True,True
CPGAMMA,1703,pass,1.0216525938577803e-06,1.0216525939688026e-06,1.1102230246251565e-16,9.00612917575927e-13,2.220446049250313e-16,1.6653345369377348e-16,4.7704895589362195e-17,2.789297230060744e-16,1.865174681370263e-13,3.0202702561155093e-09,4.090902708886873e-16,5.107569011679112e-16,5.229807718926667e-16,1.708534885779737e-16,4.440892098500626e-16,1.6064576622809898e-19,True,True
CPGAMMA,1704,pass,1.0323810556434054e-06,1.0328398997172528e-06,4.5884407384733095e-10,3.552713678800501e-13,4.440892098500626e-16,5.551115123125783e-17,1.2750217548429532e-16,0.0,3.055333763768431e-13,nan,2.0247641786703708e-16,0.0,5.97522684731604e-16,5.551115123125783e-17,0.0,2.220446049250313e-16,True,True
CPGAMMA,1705,pass,1.1266000145004895e-06,1.1283390146665795e-06,1.7390001660899657e-09,9.325873406851315e-15,4.579669976578771e-16,2.0816681711721685e-17,0.0,2.7755575615628914e-15,nan,6.217248937900877e-15,0.0,5.081194358050632e-15,4.579669976578771e-16,2.117550115043899e-16,0.0,6.938893903907228e-18,True,True
CPGAMMA,1706,pass,1.1821668327582913e-06,1.187176919215105e-06,5.010086456813667e-09,8.282263763703668e-13,8.326672684688674e-17,2.220446049250313e-16,1.7763568394002505e-15,2.7755575615628914e-17,3.552713678800501e-15,8.881784197001252e-16,3.821913535156251e-15,1.2412670766236366e-16,4.380305591047026e-16,2.514331927660129e-16,0.0,2.2247786310271853e-16,True,True
CPGAMMA,1707,pass,1.2475385408050599e-06,1.2527746074963986e-06,5.236066691338692e-09,4.4586556668946287e-13,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,4.965068306494546e-16,2.220446049250313e-16,2.5438405243138006e-16,1.760893866893587e-16,2.220446049250313e-16,3.319854670510408e-17,True,True
CPGAMMA,1708,pass,1.2565222737848103e-06,1.275914941700762e-06,1.9392667915951733e-08,1.8962609260597674e-13,3.3306690738754696e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,3.64275408404521e-16,1.6653345369377348e-16,0.0,0.0,True,True
CPGAMMA,1709,pass,1.37644182873764e-06,1.377254612688894e-06,8.127839512539481e-10,2.828848266744899e-13,4.753142324176451e-16,3.8163916471489756e-17,4.785022950245209e-15,5.88418203051333e-15,2.322635417328911e-10,1.0658141036401503e-14,5.812082508380679e-15,7.339045282896751e-15,4.956259441541627e-16,1.9438765339457538e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1710,pass,1.380581212351295e-06,1.3811439936173286e-06,5.627812660335962e-10,7.283063041541027e-14,3.608224830031759e-16,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,1.7763568394002505e-15,0.0,1.1657341758564144e-15,3.1401849173675503e-16,3.98609107286759e-16,4.440892098500626e-16,0.0,2.220446049250313e-16,True,True
CPGAMMA,1711,pass,1.4357852706758933e-06,1.4367824650030059e-06,9.971943271125383e-10,8.748557434046234e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0062885096040707e-16,2.220446049250313e-16,0.0,0.0,True,True
CPGAMMA,1712,pass,1.450441988848361e-06,1.4504887528854482e-06,4.6764037087143606e-11,4.89164264649844e-13,2.220446049250313e-16,5.551115123125783e-17,4.933119884809045e-16,4.440892098500626e-16,4.618527782440651e-13,1.7763568394002505e-15,5.717614043225696e-16,1.5632082117998628e-15,2.969532515555771e-16,2.5193536617496134e-16,0.0,2.7755575615628914e-17,True,True
CPGAMMA,1713,pass,1.4714472545973578e-06,1.480962439126543e-06,9.515184529185206e-09,2.531308496145357e-14,8.326672684688674e-17,4.163336342344337e-17,1.532107773982716e-14,2.220446049250313e-15,8.43769498715119e-15,1.7763568394002505e-15,1.749200337749031e-14,2.8469428476805158e-15,4.0195792480880783e-16,3.582427152841595e-16,2.220446049250313e-16,1.387789368652897e-17,True,True
CPGAMMA,1714,pass,1.5509747276487573e-06,1.5510865137846608e-06,1.1178613590345776e-10,8.384404281969182e-13,1.942890293094024e-16,2.220446049250313e-16,1.3322676295501878e-15,0.0,1.7763568394002505e-15,0.0,2.1653351818161375e-15,0.0,4.3016332974169757e-16,2.5476231888929306e-16,0.0,0.0,True,True
CPGAMMA,1715,pass,1.675716337579125e-06,1.686483560581209e-06,1.0767223002083881e-08,5.644373857194296e-13,1.457167719820518e-16,2.7755575615628914e-17,5.773159728050814e-15,1.9984014443252818e-15,2.531308496145357e-14,1.3322676295501878e-15,2.444774690169131e-14,2.3979275305902245e-15,4.491085255478246e-16,2.4062059129081467e-16,0.0,1.3877787807814457e-17,True,True
CPGAMMA,1716,pass,1.6995884634107838e-06,1.7084038643755406e-06,8.815400964756748e-09,3.885780586188048e-14,3.0531133177191805e-16,8.326672684688674e-17,1.5706836872797503e-15,3.774758283725532e-15,9.197087535994797e-13,8.881784197001252e-16,1.7235947654835778e-15,3.867284047944939e-15,4.448829038081937e-16,2.0756529579690038e-16,0.0,5.204170427930421e-18,True,True
CPGAMMA,1717,pass,1.7164268574232366e-06,1.7230837159321055e-06,6.656858508868879e-09,2.220446049250313e-15,3.972516759986888e-16,2.220446049250313e-16,2.786659791809143e-14,6.661338147750939e-16,1.687538997430238e-14,1.7763568394002505e-15,3.032375392224445e-14,1.7477199122851911e-15,5.530016092724742e-16,2.666738892289582e-16,0.0,0.0,True,True
CPGAMMA,1718,pass,1.7510424493716314e-06,1.751018984808006e-06,2.3464563625452683e-11,8.890665981198254e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,2.7755575615628914e-17,4.317879387372159e-11,8.881784197001252e-16,6.448961805578928e-16,7.178686644062724e-17,7.279400282237022e-16,1.4424893289838765e-16,0.0,0.0,True,True
CPGAMMA,1719,pass,1.7548294705127532e-06,1.7607485562898262e-06,5.919085777073008e-09,2.715605518233133e-13,4.440892098500626e-16,6.938893903907228e-17,0.0,4.440892098500626e-16,nan,8.881784197001252e-16,0.0,1.1513049835413034e-15,4.440892098500626e-16,1.4532758075123431e-16,2.220446049250313e-16,3.469446951953614e-18,True,True
CPGAMMA,1720,pass,1.76498790060986e-06,1.7680091236593753e-06,3.0212230495152426e-09,4.887201754399939e-13,1.5265566588595902e-16,1.249000902703301e-16,2.220446049250313e-15,0.0,9.769962616701378e-15,4.440892098500626e-16,7.150872727677135e-15,4.002966042486721e-16,3.7450747415772686e-16,1.4304896245381993e-16,0.0,0.0,True,True
CPGAMMA,1721,pass,1.7934137260811056e-06,1.80271513672281e-06,9.301410641704422e-09,9.057199434892027e-13,5.898059818321144e-17,1.8041124150158794e-16,8.126832540256146e-14,3.3306690738754696e-15,4.263256414560601e-14,3.9968028886505635e-15,9.052934881227512e-14,3.947541559759188e-15,5.581070195144601e-16,2.9598266561627287e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1722,pass,1.8381825100943772e-06,1.844628445990537e-06,6.445935896159938e-09,3.099742684753437e-13,1.6653345369377348e-16,4.440892098500626e-16,8.881784197001252e-16,1.1102230246251565e-16,1.9669021966706168e-10,0.0,1.3072135865514953e-15,1.1103585416259206e-16,5.528264907312233e-16,3.642919299551295e-17,0.0,0.0,True,True
CPGAMMA,1723,pass,1.8478825316581293e-06,1.8495437891230537e-06,1.6612574649244038e-09,5.262457136723242e-13,5.551115123125783e-17,1.3877787807814457e-16,1.1796119636642288e-16,4.440892098500626e-16,1.5987211554602254e-14,8.881784197001252e-16,6.459137513653699e-16,1.1853938111129682e-15,2.503416946826395e-16,2.268710597756992e-16,2.220446049250313e-16,6.938893903907228e-18,True,True
CPGAMMA,1724,pass,1.994444440045484e-06,1.994580517639122e-06,1.3607759363765126e-10,4.614086890342151e-13,1.734723475976807e-18,1.3877787807814457e-16,2.864375403532904e-14,1.9984014443252818e-15,1.1546319456101628e-14,1.3322676295501878e-15,3.087464487819378e-14,2.299696420679771e-15,2.155886948171465e-16,2.4377648747674303e-16,0.0,0.0,True,True
CPGAMMA,1725,pass,2.0065995938178816e-06,2.0074179248874557e-06,8.183310695741852e-10,5.446754158811018e-13,4.163336342344337e-16,1.3877787807814457e-16,9.50194783966296e-16,4.440892098500626e-16,5.697664562376303e-13,4.440892098500626e-16,1.7012138035854902e-15,6.207886773064453e-16,5.354796710010593e-16,1.567406898450102e-16,0.0,0.0,True,True
CPGAMMA,1726,pass,2.0516272135617797e-06,2.057267205479718e-06,5.639991917938403e-09,4.587441537751147e-13,4.440892098500626e-16,1.1102230246251565e-16,0.0,0.0,nan,8.881784197001252e-16,0.0,3.787898901196402e-16,4.440892098500626e-16,1.3544180565943598e-16,4.440892098500626e-16,5.551115123125783e-17,True,True
CPGAMMA,1727,pass,2.064564597392682e-06,2.0742378630256297e-06,9.673265632947903e-09,2.2937207688755734e-13,1.0581813203458523e-16,1.3877787807814457e-17,6.217248937900877e-15,4.440892098500626e-16,6.217248937900877e-15,4.440892098500626e-16,8.49013296760212e-15,6.138078244619834e-16,1.4565549037945766e-16,6.842818993142715e-17,0.0,0.0,True,True
CPGAMMA,1728,pass,2.177382923629345e-06,2.181957419189473e-06,4.5744955601279e-09,3.9523939676655573e-13,0.0,4.440892098500626e-16,4.440892098500626e-16,8.326672684688674e-17,1.7763568394002505e-15,0.0,4.879478346861189e-16,8.777083671441753e-17,5.972690967638672e-16,4.579669976578771e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1729,pass,2.2214121696562117e-06,2.227627188489123e-06,6.215018832911312e-09,5.340172748447003e-13,2.5673907444456745e-16,1.6653345369377348e-16,1.354472090042691e-14,1.1102230246251565e-15,1.509903313490213e-14,0.0,2.0154916489340864e-14,1.1102230246251565e-15,6.735241568250977e-16,2.23449622528746e-16,0.0,0.0,True,True
CPGAMMA,1730,pass,2.4069857279540585e-06,2.407503409407319e-06,5.176814532603657e-10,5.013767179207207e-13,4.189357194483989e-16,3.469446951953614e-17,7.385064781928463e-14,5.551115123125783e-16,7.265299473147024e-13,4.440892098500626e-16,7.929791124994536e-14,6.335327934766281e-16,5.875826342049728e-16,4.3506643440606637e-17,2.220446049250313e-16,0.0,True,True
CPGAMMA,1731,pass,2.530392395505565e-06,2.530218576879406e-06,1.738186261590613e-10,3.2152058793144533e-13,1.1102230246251565e-16,0.0,0.0,0.0,8.881784197001252e-16,0.0,6.473657049138938e-16,0.0,5.530259263078839e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,True,True
CPGAMMA,1732,pass,2.7424211328508363e-06,2.7518892343758594e-06,9.468101525023087e-09,2.3803181647963356e-13,2.498001805406602e-16,0.0,0.0,0.0,nan,4.440892098500626e-16,4.3053201890723404e-17,4.086357988097866e-16,2.5152825896237086e-16,1.1187290613871813e-16,0.0,0.0,True,True
CPGAMMA,1733,pass,2.7879486292903266e-06,2.8076646955144113e-06,1.9716066224084727e-08,4.951594689828198e-14,1.4040418133687282e-17,1.457167719820518e-16,2.708944180085382e-13,2.3314683517128287e-15,9.401368572525826e-13,8.43769498715119e-15,5.921010317832051e-13,5.185141065384766e-15,2.012021124104519e-16,2.9991689562042743e-16,0.0,0.0,True,True
CPGAMMA,1734,pass,2.9411387603150985e-06,2.946110606250052e-06,4.971845934953478e-09,6.683542608243442e-14,8.326672684688674e-17,0.0,1.3322676295501878e-15,2.220446049250313e-16,4.440892098500626e-16,8.881784197001252e-16,1.283995397438824e-15,9.222205069512407e-16,2.031330821370476e-16,1.4311271547783287e-16,0.0,4.119968255444917e-18,True,True
CPGAMMA,1735,pass,2.9607904187267664e-06,2.9693177706624496e-06,8.527351935683214e-09,9.414691248821327e-14,3.9811903773667723e-16,2.3592239273284576e-16,3.5083047578154947e-14,1.3322676295501878e-15,1.270095140171179e-13,2.220446049250313e-15,3.6597459322595996e-14,2.413308993907662e-15,4.810742761811367e-16,3.2189288747661586e-16,0.0,0.0,True,True
CPGAMMA,1736,pass,2.99849693197185e-06,3.006536492544676e-06,8.039560572825621e-09,9.281464485866309e-13,5.030698080332741e-16,2.220446049250313e-16,7.771561172376096e-15,2.7755575615628914e-17,1.7763568394002505e-15,3.1086244689504383e-15,7.981308693978354e-15,1.5301008426393776e-16,5.498103660975706e-16,3.062757341903057e-16,0.0,2.220446049250313e-16,True,True
CPGAMMA,1737,pass,3.1851346082856224e-06,3.1898658046092265e-06,4.731196323604081e-09,9.767742170652127e-13,3.157196726277789e-16,6.938893903907228e-17,4.218847493575595e-14,1.9984014443252818e-15,3.552713678800501e-15,1.7763568394002505e-15,4.219671178565739e-14,2.4975391696390627e-15,5.096789093417202e-16,2.4508763617554236e-16,0.0,0.0,True,True
CPGAMMA,1738,pass,3.2191314967011664e-06,3.235298655868135e-06,1.616715916696876e-08,2.8332891588433995e-13,6.591949208711867e-17,1.3877787807814457e-17,2.2570834090629432e-13,3.9968028886505635e-15,8.881784197001252e-15,8.881784197001252e-16,2.2569645095371563e-13,4.0412728104402654e-15,2.0596244238378879e-16,3.1808533169348243e-16,0.0,0.0,True,True
CPGAMMA,1739,pass,3.2321570072602057e-06,3.2322759659919598e-06,1.1895873175404859e-10,5.222489107836736e-13,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,1.5700924586837752e-16,0.0,3.3306690738754696e-16,1.3877787807814457e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1740,pass,3.4021897744596075e-06,3.4169756422119946e-06,1.4785867752387105e-08,8.837375276016246e-13,0.0,0.0,4.440892098500626e-16,0.0,8.881784197001252e-16,0.0,4.079219866531555e-16,0.0,3.925231146709438e-16,2.0955000055363631e-16,8.881784197001252e-16,0.0,True,True
CPGAMMA,1741,pass,3.4104141641844166e-06,3.410414164295439e-06,1.1102230246251565e-16,9.920952948050399e-13,1.3877787807814457e-16,0.0,1.3322676295501878e-15,0.0,3.552713678800501e-15,4.440892098500626e-16,2.7139503457717397e-15,2.482534153247273e-16,5.032970652959654e-16,1.3877787807814457e-16,0.0,2.220446049250313e-16,True,True
CPGAMMA,1742,pass,3.4157955640656823e-06,3.4278489411398994e-06,1.2053377074217053e-08,9.903189379656396e-14,4.77048955893622e-16,1.249000902703301e-16,7.460698725481052e-14,4.440892098500626e-16,8.348877145181177e-14,1.7763568394002505e-15,9.495842411560953e-14,1.5978752539776559e-15,4.989126263663597e-16,1.8333163064538364e-16,0.0,0.0,True,True
CPGAMMA,1743,pass,3.4581921944942806e-06,3.465419140646908e-06,7.226946152627534e-09,6.741274205523951e-13,5.342948306008566e-16,4.163336342344337e-17,1.734723475976807e-15,8.881784197001252e-16,6.217248937900877e-14,0.0,6.600274276521824e-15,8.881784197001252e-16,5.851326123308779e-16,1.1816510524180758e-16,2.220446049250313e-16,3.469446951953614e-18,True,True
CPGAMMA,1744,pass,3.480564804481112e-06,3.482632453422063e-06,2.067648940951017e-09,2.3425705819590803e-13,2.196593601455632e-16,0.0,2.418065747633591e-13,2.220446049250313e-15,1.687538997430238e-13,8.881784197001252e-16,2.925717950907402e-13,2.4268279234293e-15,4.2362361307705156e-16,1.949075887517934e-16,0.0,0.0,True,True
CPGAMMA,1745,pass,3.5036742827010414e-06,3.5082817309017855e-06,4.607448200744102e-09,3.6060043839825084e-13,2.0643209364124004e-16,6.938893903907228e-17,9.325873406851315e-15,1.5543122344752192e-15,4.440892098500626e-15,1.7763568394002505e-15,9.540330624657892e-15,2.3326658294486285e-15,2.356378422763304e-16,2.2618026913899e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1746,pass,3.5053245049931903e-06,3.505347189292074e-06,2.2684298883746123e-11,9.78550573904613e-13,2.2724877535296173e-16,5.551115123125783e-17,2.1094237467877974e-14,4.440892098500626e-16,9.50350909079134e-14,0.0,8.963827188944682e-14,4.585973723508303e-16,6.705964239979393e-16,9.936498493193006e-17,0.0,0.0,True,True
CPGAMMA,1747,pass,3.519017864439533e-06,3.525367496926002e-06,6.349632486468693e-09,3.843592111252292e-13,1.7650811368064012e-16,2.220446049250313e-16,4.218847493575595e-14,1.5543122344752192e-15,9.769962616701378e-15,0.0,4.3279498321137116e-14,1.5553031891404223e-15,2.3260551493013657e-16,2.9027475788800786e-16,0.0,0.0,True,True
CPGAMMA,1748,pass,3.5764253866199525e-06,3.5785901956186805e-06,2.1648089987280628e-09,1.1546319456101628e-13,9.020562075079397e-17,8.326672684688674e-17,5.773159728050814e-15,1.7763568394002505e-15,1.3322676295501878e-15,2.6645352591003757e-15,5.785423207466732e-15,3.1606338017148005e-15,2.325874460426049e-16,2.9211456943740944e-16,0.0,0.0,True,True
CPGAMMA,1749,pass,3.5765124920539293e-06,3.586675301425757e-06,1.0162809371827564e-08,3.6126657221302594e-13,4.163336342344337e-17,1.3877787807814457e-16,1.021405182655144e-14,6.661338147750939e-16,1.5987211554602254e-14,1.3322676295501878e-15,1.8242150160735607e-14,1.4528658640935888e-15,3.2005178013556266e-16,2.0422639486152634e-16,0.0,0.0,True,True
CPGAMMA,1750,pass,3.6565078426198383e-06,3.658816406626464e-06,2.308564006625602e-09,5.810907310888069e-13,1.5222198501696482e-16,2.7755575615628914e-17,2.7644553313166398e-14,4.440892098500626e-16,8.79296635503124e-14,2.220446049250313e-15,7.016135195458789e-14,1.993770148541515e-15,2.2076183351033477e-16,1.7526717494435863e-16,0.0,0.0,True,True
CPGAMMA,1751,pass,4.010772523321826e-06,4.015966873827104e-06,5.194350505277612e-09,4.3165471197426086e-13,3.469446951953614e-18,1.249000902703301e-16,1.4654943925052066e-14,1.9984014443252818e-15,3.3306690738754696e-14,2.220446049250313e-15,2.2781900905170917e-14,2.5918417478740246e-15,6.744713572797751e-17,2.3926610206402113e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1752,pass,4.026846743054868e-06,4.029635732760717e-06,2.7889897058486213e-09,7.851497230149107e-13,4.121594558703645e-16,0.0,1.4521717162097048e-13,6.661338147750939e-16,1.4868106745780096e-12,1.3322676295501878e-15,1.4281023270625168e-12,1.4635600429779831e-15,5.694755876595626e-16,1.069058528580394e-16,0.0,0.0,True,True
CPGAMMA,1753,pass,4.188406118488253e-06,4.197176252884738e-06,8.770134396485219e-09,2.4447111002245947e-13,1.8735013540549517e-16,2.7755575615628914e-17,1.429412144204889e-14,6.661338147750939e-16,5.639932965095795e-14,8.881784197001252e-16,1.5905010451153683e-14,1.0892074392614738e-15,4.651926312477146e-16,1.4318563514232058e-16,0.0,0.0,True,True
CPGAMMA,1754,pass,4.2001893669763035e-06,4.200209605675909e-06,2.023869960510183e-11,8.271161533457416e-13,1.3530843112619095e-16,6.938893903907228e-17,1.6213159287348233e-15,6.661338147750939e-16,2.5433877226532786e-11,4.440892098500626e-16,8.54027141614862e-15,7.994223999948735e-16,2.100146350031859e-16,1.1218008306498143e-16,2.220446049250313e-16,0.0,True,True
CPGAMMA,1755,pass,4.5752496661277675e-06,4.575279576424229e-06,2.991029646182142e-11,3.355093980417223e-13,1.942890293094024e-16,1.5265566588595902e-16,3.1086244689504383e-15,1.7763568394002505e-15,2.6645352591003757e-15,4.440892098500626e-16,3.692221894516987e-15,1.8209011484034673e-15,2.850863792837907e-16,2.3533491658333547e-16,0.0,3.2526065174565133e-18,True,True
CPGAMMA,1756,pass,4.765336287793076e-06,4.773803690572009e-06,8.46740277893332e-09,3.044231533522179e-13,1.457167719820518e-16,1.249000902703301e-16,4.3576253716537394e-14,8.881784197001252e-16,6.483702463810914e-14,4.440892098500626e-16,5.173972827400143e-14,9.930136612989092e-16,3.5004279819134207e-16,1.7846386227590694e-16,0.0,5.421010862427522e-20,True,True
CPGAMMA,1757,pass,4.791218419342158e-06,4.791739456000421e-06,5.210366582630854e-10,6.481482017761664e-13,9.194034422677078e-17,1.3877787807814457e-16,3.7470027081099033e-14,0.0,4.796163466380676e-13,2.220446049250313e-15,6.533416382772123e-14,2.36876601804112e-15,3.250694781083917e-16,2.78246414551372e-16,0.0,0.0,True,True
CPGAMMA,1758,pass,4.958206344274352e-06,4.958209806171787e-06,3.461897435386163e-12,1.156852391659413e-13,7.831327817134359e-17,8.326672684688674e-17,5.325631428909627e-12,1.3322676295501878e-15,1.6776131595008792e-09,2.220446049250313e-15,1.1627013047705615e-11,2.5893582296505617e-15,5.377627409038284e-16,2.5902424817087176e-16,0.0,0.0,True,True
