state,local_minimum_id,status,stored_objective,cartesian_objective,objective_abs_difference,sqrt_s_abs_difference,pOut_abs_difference,qOut_abs_difference,theta_p_abs_difference,theta_gamma_abs_difference,phi_p_abs_difference,phi_gamma_abs_difference,proton_direction_distance,photon_direction_distance,proton_vector_roundtrip_distance,photon_vector_roundtrip_distance,energy_residual,momentum_residual,within_objective_tolerance,within_kinematic_tolerance
CEGAMMA,1042,pass,0.003624399047793103,0.003624547648733767,1.4860094066371232e-07,1.3722356584366935e-13,6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.7755575615628914e-16,0.0,6.206335383118183e-16,2.482534153247273e-16,4.440892098500626e-16,5.551115123125783e-17,True,True
CEGAMMA,1043,pass,0.003652054034698926,0.0036521138944664022,5.985976747613364e-08,2.637889906509372e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.805107400624279e-16,2.7755575615628914e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1044,pass,0.003715688859862065,0.0037157680916832803,7.923182121505334e-08,1.816324868286756e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.3714374201337736e-16,0.0,4.75098925995612e-16,1.6653345369377348e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1045,pass,0.0037262300769888013,0.003726238759297895,8.682309093899221e-09,6.656897255652439e-13,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,4.40619762898109e-16,0.0,4.3377800263110734e-16,2.2887833992611187e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,1046,pass,0.0037889876135110967,0.003788990981363427,3.367852330349308e-09,9.383605004131823e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,4.40619762898109e-16,3.510833468576701e-16,4.497452527923663e-16,5.551115123125783e-17,0.0,0.0,True,True
CEGAMMA,1047,pass,0.003836005343727744,0.003835994099510409,1.1244217335004691e-08,2.4424906541753444e-13,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.377745716588144e-16,5.551115123125783e-17,5.678987640854619e-16,0.0,0.0,0.0,True,True
CEGAMMA,1048,pass,0.0038411518945306034,0.003841166764832815,1.4870302211811293e-08,4.858335955759685e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.47545209131181e-16,3.3306690738754696e-16,5.137125174936474e-16,2.482534153247273e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,1049,pass,0.0038745970663696117,0.0038746580088619975,6.094249238586258e-08,3.077538224260934e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,3.47291466591465e-16,2.2887833992611187e-16,0.0,0.0,True,True
CEGAMMA,1050,pass,0.0038838682216679743,0.0038839444292170233,7.620754904902327e-08,8.828493491819245e-13,0.0,2.220446049250313e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.187688364358555e-16,0.0,4.982493048981751e-16,0.0,0.0,5.551115123125783e-17,True,True
CEGAMMA,1051,pass,0.003890075619094824,0.0038901804274742435,1.0480837941972965e-07,1.7141843500212417e-13,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.577566798522237e-16,5.551115123125783e-17,5.881301029635769e-16,2.2887833992611187e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,1052,pass,0.003918673340838064,0.003918591137806349,8.220303171491139e-08,1.616484723854228e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.482542676337264e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,1053,pass,0.003925112588527457,0.0039252599013802625,1.4731285280511486e-07,5.142553050063725e-13,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,6.379255420885912e-16,4.041272810440265e-16,6.12040337055751e-16,3.188872858294072e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,1054,pass,0.003933670128886346,0.003933779382408353,1.0925352200708005e-07,3.4638958368304884e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.47545209131181e-16,0.0,4.984546116629937e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,1055,pass,0.004007568842846143,0.004007621795220184,5.2952374041126404e-08,1.509903313490213e-14,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,3.152427400121712e-16,3.3306690738754696e-16,3.428263042070008e-16,3.554447978966673e-16,0.0,0.0,True,True
CEGAMMA,1056,pass,0.004033922581628158,0.004033992874474146,7.029284598836227e-08,9.547918011776346e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,6.317276057501985e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1057,pass,0.0040343132969039575,0.004034474438837199,1.6114193324145987e-07,8.895106873296754e-13,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.377745716588144e-16,1.1102230246251565e-16,6.13768602261588e-16,1.1102230246251565e-16,4.440892098500626e-16,5.551115123125783e-17,True,True
CEGAMMA,1058,pass,0.00405081215182046,0.004050943180724631,1.3102890417115987e-07,6.896705428971472e-13,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.42861286636753e-16,2.7755575615628914e-16,0.0,0.0,True,True
CEGAMMA,1059,pass,0.004090213930406539,0.004090209738345285,4.192061253682766e-09,4.121147867408581e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,4.47545209131181e-16,2.482534153247273e-16,6.08252531697804e-16,3.554447978966673e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,1060,pass,0.0041334655413044485,0.0041335569957743346,9.14544698860098e-08,8.668621376273222e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,2.7755575615628914e-16,5.20740757162067e-16,3.433175098891678e-16,3.8459253727671276e-16,0.0,0.0,True,True
CEGAMMA,1061,pass,0.0041491169390667215,0.004149265404937097,1.484658703754249e-07,9.778844400898379e-13,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,8.881784197001252e-16,4.440892098500626e-16,9.992007221626409e-16,3.510833468576701e-16,6.339981202304693e-16,1.1102230246251565e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1062,pass,0.004182490033573516,0.004182673824594696,1.837910211799354e-07,8.526512829121202e-13,3.3306690738754696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1932970789410407e-16,5.551115123125783e-17,4.440892098500626e-16,0.0,True,True
CEGAMMA,1063,pass,0.0042242552857908455,0.004224264130222921,8.844432075605368e-09,1.5010215292932116e-13,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.2820021940591556e-16,2.2887833992611187e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1064,pass,0.0042273098908437445,0.004227502075287215,1.921844434704667e-07,1.5765166949677223e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.761144439312e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1065,pass,0.004228227463820011,0.004228319960840832,9.249702082048117e-08,7.158718062783009e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.3714374201337736e-16,2.2887833992611187e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,1066,pass,0.004246294478363555,0.004246323601718394,2.912335483884476e-08,6.421529974431905e-13,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,3.885780586188048e-16,0.0,4.1807915460507487e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,1067,pass,0.004249799192108439,0.004249912255962385,1.1306385394593832e-07,7.94031507211912e-13,3.3306690738754696e-16,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,2.9893669801409083e-16,4.571251458474092e-16,2.482534153247273e-16,0.0,0.0,True,True
CEGAMMA,1068,pass,0.004275467537201316,0.0042755727249039754,1.0518770265921518e-07,4.0678571622265736e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,5.978733960281817e-16,4.002966042486721e-16,7.350828043749099e-16,2.7755575615628914e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1069,pass,0.0043298969733278625,0.004330183851727787,2.868783999243618e-07,7.380762667708041e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.628299450818522e-16,2.9893669801409083e-16,0.0,0.0,True,True
CEGAMMA,1070,pass,0.0043935431129428215,0.004393572764702869,2.9651760047322284e-08,9.769962616701378e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.8576114088871287e-16,5.551115123125783e-17,4.440892098500626e-16,5.551115123125783e-17,True,True
CEGAMMA,1071,pass,0.004427792113431583,0.004427987205827155,1.9509239557180535e-07,3.1397107136399427e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,3.510833468576701e-16,2.699042425499221e-16,2.482534153247273e-16,4.440892098500626e-16,5.551115123125783e-17,True,True
CEGAMMA,1072,pass,0.004434842961445362,0.004434999949427421,1.569879820584319e-07,9.974243653232406e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,5.214799211354908e-16,2.220446049250313e-16,4.344434768182728e-16,2.830524433501838e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,1073,pass,0.004441450961876203,0.004441480850376989,2.988850078544658e-08,6.004086117172847e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,4.577566798522237e-16,1.3877787807814457e-16,4.013814259697755e-16,2.9893669801409083e-16,0.0,0.0,True,True
CEGAMMA,1074,pass,0.004468320444643403,0.004468459716102657,1.3927145925407558e-07,8.171241461241152e-13,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,3.775166431889533e-16,5.654666382881406e-16,1.2412670766236366e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1075,pass,0.00453367220889711,0.004533778616806483,1.0640790937266331e-07,7.256417688950023e-13,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,2.0014830212433605e-16,5.721958498152797e-16,2.7755575615628914e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1076,pass,0.0045409212983404945,0.004541038945514386,1.1764717389173285e-07,3.8546943414985435e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,3.1950950551536947e-16,5.551115123125783e-17,0.0,0.0,True,True
CEGAMMA,1077,pass,0.004577386031779929,0.004577456939868441,7.090808851195618e-08,8.72635297355373e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2719202621569003e-16,2.2887833992611187e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1078,pass,0.004630010700035658,0.004630183989362768,1.7328932711002665e-07,6.070699498650356e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,4.56189398773353e-16,2.5438405243138006e-16,0.0,0.0,True,True
CEGAMMA,1079,pass,0.00464956144335793,0.004649671601583694,1.1015822576343481e-07,9.43689570931383e-13,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.7755575615628914e-16,0.0,3.266627557301341e-16,2.2887833992611187e-16,0.0,0.0,True,True
CEGAMMA,1080,pass,0.004700086206134935,0.004700237220825243,1.5101469030831538e-07,4.9649173661237e-13,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.280369834735101e-16,0.0,4.631711680858075e-16,5.551115123125783e-17,0.0,0.0,True,True
CEGAMMA,1081,pass,0.0047068430012566775,0.004706967427395847,1.244261391697421e-07,1.4077627952246985e-13,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0573118332777754e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,1082,pass,0.004766780324524378,0.004766829186219845,4.8861695467472543e-08,5.795364188543317e-13,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.577566798522237e-16,0.0,2.2336880404788363e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,1083,pass,0.004801817909130257,0.004801820467317031,2.558186773526927e-09,5.906386491005833e-14,1.1102230246251565e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.280369834735101e-16,0.0,4.75098925995612e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,1084,pass,0.00483411004565748,0.004834210125051586,1.0007939410527911e-07,8.344436253082677e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,8.326672684688674e-17,5.959374814064025e-16,2.482534153247273e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,1085,pass,0.004859899840933379,0.0048600398283529245,1.3998741954512894e-07,6.323830348264892e-13,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.4796043696850615e-16,0.0,5.260761665466759e-16,1.1102230246251565e-16,0.0,5.551115123125783e-17,True,True
CEGAMMA,1086,pass,0.004899169379079749,0.004899187818760198,1.843968044923372e-08,5.435651928564766e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,3.862321986253138e-16,2.5438405243138006e-16,0.0,0.0,True,True
CEGAMMA,1087,pass,0.004904556432706264,0.00490475660763301,2.0017492674551107e-07,2.877698079828406e-13,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,3.047588744697592e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,1088,pass,0.004963095375771109,0.004963192174790909,9.67990197997537e-08,1.4477308241112041e-13,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,3.3306690738754696e-16,4.449591077262561e-16,1.2412670766236366e-16,0.0,0.0,True,True
CEGAMMA,1089,pass,0.004990989151987035,0.004991134873653769,1.4572166673332276e-07,6.972200594645983e-14,2.220446049250313e-16,2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,5.393176891694564e-16,2.2887833992611187e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1090,pass,0.0050117133965138505,0.0050119637655898774,2.5036907602693503e-07,8.499867476530198e-13,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.0014830212433605e-16,8.881784197001252e-16,5.551115123125783e-17,True,True
CEGAMMA,1091,pass,0.005013704955693088,0.005013634284376622,7.067131646554259e-08,2.1227464230832993e-13,6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,3.9350319887992495e-16,0.0,7.475430492126249e-16,1.6653345369377348e-16,0.0,0.0,True,True
CEGAMMA,1092,pass,0.005113196517296581,0.005113312511236701,1.1599394011962971e-07,1.532107773982716e-13,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.8670653977139892e-16,2.7755575615628914e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1093,pass,0.005132113343924161,0.005132151719145606,3.837522144500838e-08,7.109868249699502e-13,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.237726045655905e-16,0.0,4.8506618745254e-16,2.220446049250313e-16,0.0,0.0,True,True
CEGAMMA,1094,pass,0.0051571054981830455,0.005157207693457289,1.0219527424304431e-07,9.054978988842777e-13,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,2.2887833992611187e-16,0.0,2.37549462997806e-16,5.551115123125783e-17,0.0,0.0,True,True
CEGAMMA,1095,pass,0.005172347719829329,0.005172438343909902,9.062408057314286e-08,3.894662370385049e-13,1.1102230246251565e-16,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,6.280369834735101e-16,8.326672684688674e-17,4.3671728107599175e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,1096,pass,0.005180851245261797,0.00518084421089815,7.0343636471292825e-09,4.574118861455645e-14,4.440892098500626e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,5.661048867003676e-16,0.0,7.35230165598791e-16,2.2887833992611187e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1097,pass,0.00528591835595249,0.005286019265514863,1.0090956237274185e-07,8.055778266680136e-13,3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,0.0,4.965068306494546e-16,1.6653345369377348e-16,6.116075076784218e-16,3.554447978966673e-16,0.0,0.0,True,True
CEGAMMA,1098,pass,0.005322645955026628,0.005322687883266619,4.192823999105144e-08,3.681499549657019e-13,3.3306690738754696e-16,0.0,2.220446049250313e-16,0.0,8.881784197001252e-16,4.440892098500626e-16,8.955206467987463e-16,3.510833468576701e-16,4.75098925995612e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,1099,pass,0.005342025729630273,0.005342222063317692,1.9633368741889257e-07,8.175682353339653e-13,4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,5.056622227408812e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,1100,pass,0.005354785723465372,0.005354813338714126,2.7615248754386812e-08,6.328271240363392e-13,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.9893669801409083e-16,2.2887833992611187e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1101,pass,0.005359935392106774,0.005360059477118928,1.2408501215421808e-07,4.4231285301066237e-13,0.0,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,5.721958498152797e-17,2.5438405243138006e-16,0.0,0.0,True,True
CEGAMMA,1102,pass,0.005383889017710808,0.0053839136487222605,2.4631011452669327e-08,1.3722356584366935e-13,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,2.9893669801409083e-16,4.825400815232003e-16,1.2412670766236366e-16,0.0,0.0,True,True
CEGAMMA,1103,pass,0.00554050693193997,0.00554045074986198,5.618207798985253e-08,2.4646951146678475e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.47545209131181e-16,3.510833468576701e-16,4.671272446551088e-16,3.3306690738754696e-16,0.0,0.0,True,True
CEGAMMA,1104,pass,0.005548057384821448,0.005548022809992115,3.457482933288958e-08,6.936673457857978e-13,3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,4.041272810440265e-16,3.947248820392849e-16,2.482534153247273e-16,4.440892098500626e-16,0.0,True,True
CEGAMMA,1105,pass,0.005550692636150267,0.005550816924119184,1.2428796891672533e-07,7.949196856316121e-14,4.440892098500626e-16,0.0,0.0,0.0,8.881784197001252e-16,4.440892098500626e-16,8.95090418262362e-16,2.9893669801409083e-16,4.972820174300706e-16,0.0,8.881784197001252e-16,0.0,True,True
CEGAMMA,1106,pass,0.005552686326459444,0.005552775304260016,8.897780057193216e-08,1.603162047558726e-13,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.389512421408389e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,1107,pass,0.00555660269729108,0.005556728692751922,1.2599546084235413e-07,2.0383694732117874e-13,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,4.809409384954737e-16,1.1102230246251565e-16,0.0,0.0,True,True
CEGAMMA,1108,pass,0.005609291764477886,0.005609327716168622,3.595169073555837e-08,5.972999872483342e-13,1.1102230246251565e-16,0.0,0.0,0.0,4.440892098500626e-16,0.0,4.308824046522781e-16,5.551115123125783e-17,5.728686258851893e-16,2.7194799110210365e-16,0.0,0.0,True,True
CEGAMMA,1109,pass,0.005636635279452018,0.005636870827775198,2.3554832317973506e-07,1.7053025658242404e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.5700924586837752e-16,0.0,1.4392978831470297e-16,1.1102230246251565e-16,8.881784197001252e-16,0.0,True,True
CEGAMMA,1110,pass,0.005667152167185607,0.005667150898131856,1.2690537509740807e-09,3.574918139293004e-13,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,3.065703529144609e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,1111,pass,0.005701344935394093,0.00570146191026677,1.1697487267703366e-07,5.710987238671805e-13,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,8.881784197001252e-16,0.0,9.159339953157541e-16,0.0,2.9504581591051765e-16,1.5700924586837752e-16,0.0,0.0,True,True
CEGAMMA,1112,pass,0.0057821408412934705,0.005782273354233647,1.3251294017635473e-07,4.574118861455645e-13,0.0,0.0,6.661338147750939e-16,0.0,4.440892098500626e-16,0.0,8.920730087951354e-16,0.0,7.164218939837045e-16,2.2887833992611187e-16,8.881784197001252e-16,0.0,True,True
